block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,12.756625399924815,None,return,339.3498575000558,12.756625399924815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
,,,,,,,,,,,,,,,,,352.15813779993914,None,352.15813779993914,None,return,1.4522051000967622,352.15813779993914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,353.634416700108,None,354.63975599990226,None,y,2.0807348000817,354.63975599990226,None,356.75121770007536,None,b,0.7471931001637131,356.75121770007536,None,357.5184776999522,None,n,0,20.984353199834004,357.5184776999522,None,,,,,,,,,,,,,,,,,,,,,,,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.51916270004585,None,y,4.885329300072044,378.51916270004585,None,,,,,,,,,,,,,,,,,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block_start,objects,objects001.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,15.964427799917758,383.47034700005315,None,383.47034700005315,None,2022-02-21-14:55:46.195869,399.4570899999235,399.76926429988816,399.4570899999235,None,None,399.4570899999235,None,400.2694430098869,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,objects,objects066.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,400.2694430098869,None,400.2694430098869,None,2022-02-21-14:55:47.015684,400.27602489991114,400.5858783000149,400.27602489991114,None,None,400.27602489991114,None,401.08520601005296,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,objects,objects064.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,401.08520601005296,None,401.08520601005296,None,2022-02-21-14:55:47.826608,401.09588470007293,401.40141530008987,401.09588470007293,None,None,401.09588470007293,None,401.90170930991883,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,objects,objects081.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,401.90170930991883,None,401.90170930991883,None,2022-02-21-14:55:48.642907,401.91139129991643,402.21806970005855,401.91139129991643,None,None,401.91139129991643,None,402.71836180998946,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,objects,objects028.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,402.71836180998946,None,402.71836180998946,None,2022-02-21-14:55:49.460014,402.7294723999221,403.0351863000542,402.7294723999221,None,None,402.7294723999221,None,403.5355896099005,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,objects,objects034.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,403.5355896099005,None,403.5355896099005,None,2022-02-21-14:55:50.277775,403.54569009994157,403.8511510998942,403.54569009994157,None,None,403.54569009994157,None,404.3517116100062,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,objects,objects034.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,404.3517116100062,None,404.3517116100062,None,2022-02-21-14:55:51.093115,404.3524625999853,404.66802139999345,404.3524625999853,None,y,404.3524625999853,None,405.152756709978,None,0.5068081999197602,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,objects,objects002.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,405.152756709978,None,405.152756709978,None,2022-02-21-14:55:51.899062,405.1696071999613,405.49193169991486,405.1696071999613,405.1696071999613,None,405.1696071999613,405.1696071999613,405.9687133099884,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,objects,objects073.bmp,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,405.9687133099884,None,405.9687133099884,None,2022-02-21-14:55:52.709922,405.96931149996817,406.26845169998705,405.96931149996817,None,None,405.96931149996817,None,406.76868831007744,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,objects,objects015.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,406.76868831007744,None,406.76868831007744,None,2022-02-21-14:55:53.512753,406.7713289000094,407.0844707998913,406.7713289000094,406.7713289000094,None,406.7713289000094,406.7713289000094,407.57036990989,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,objects,objects033.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,407.57036990989,None,407.57036990989,None,2022-02-21-14:55:54.317590,407.5884189000353,407.90087269991636,407.5884189000353,407.5884189000353,None,407.5884189000353,407.5884189000353,408.385447410075,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,objects,objects055.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,408.385447410075,None,408.385447410075,None,2022-02-21-14:55:55.128621,408.3973240000196,408.7019537000451,408.3973240000196,None,None,408.3973240000196,None,409.20177571000534,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,objects,objects026.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,409.20177571000534,None,409.20177571000534,None,2022-02-21-14:55:55.943090,409.2074561000336,409.5182854998857,409.2074561000336,None,None,409.2074561000336,None,410.01825771005826,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,objects,objects032.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,410.01825771005826,None,410.01825771005826,None,2022-02-21-14:55:56.759699,410.01901599997655,410.3346818999853,410.01901599997655,None,None,410.01901599997655,None,410.8182450098917,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block_end,objects,objects059.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,410.8182450098917,None,410.8182450098917,None,2022-02-21-14:55:57.560448,410.81903070001863,411.1182603999041,410.81903070001863,410.81903070001863,None,410.81903070001863,410.81903070001863,411.61859590993265,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
null_block,null_block,null_block.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.8159413000103086,411.61856000008993,None,411.61856000008993,None,2022-02-21-14:56:00.192221,413.45190651007,None,413.45190651007,None,None,413.45190651007,None,413.4544249998871,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block_start,scrambled,scrambled019.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.9658961000386626,425.4686141000129,None,425.4686141000129,None,2022-02-21-14:56:14.194101,427.46235890011303,427.7684895999264,427.46235890011303,None,None,427.46235890011303,None,428.26845961008223,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,scrambled,scrambled018.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,428.26845961008223,None,428.26845961008223,None,2022-02-21-14:56:15.009723,428.26919630006887,428.5684972999152,428.26919630006887,None,None,428.26919630006887,None,429.06882141008975,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,scrambled,scrambled071.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,429.06882141008975,None,429.06882141008975,None,2022-02-21-14:56:15.811996,429.07154830009677,429.38538310001604,429.07154830009677,429.07154830009677,None,429.07154830009677,429.07154830009677,429.88544470993804,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,scrambled,scrambled051.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,429.88544470993804,None,429.88544470993804,None,2022-02-21-14:56:16.626643,429.88593370001763,430.18505849991925,429.88593370001763,None,None,429.88593370001763,None,430.6857821099926,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,scrambled,scrambled012.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,430.6857821099926,None,430.6857821099926,None,2022-02-21-14:56:17.429968,430.6954338999931,431.0022795998957,430.6954338999931,430.6954338999931,None,430.6954338999931,430.6954338999931,431.5023365098983,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,scrambled,scrambled053.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,431.5023365098983,None,431.5023365098983,None,2022-02-21-14:56:18.244523,431.5031584999524,431.8185910999309,431.5031584999524,None,None,431.5031584999524,None,432.31863750997,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,scrambled,scrambled067.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,432.31863750997,None,432.31863750997,None,2022-02-21-14:56:19.060055,432.3286017999053,432.6359347999096,432.3286017999053,None,None,432.3286017999053,None,433.13468481008897,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,scrambled,scrambled043.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,433.13468481008897,None,433.13468481008897,None,2022-02-21-14:56:19.874905,433.13587799994275,433.43524789996445,433.13587799994275,None,None,433.13587799994275,None,433.93568110992203,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,scrambled,scrambled058.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,433.93568110992203,None,433.93568110992203,None,2022-02-21-14:56:20.680054,433.93881840002723,434.25169140007347,433.93881840002723,433.93881840002723,None,433.93881840002723,433.93881840002723,434.7524642100558,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,scrambled,scrambled046.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,434.7524642100558,None,434.7524642100558,None,2022-02-21-14:56:21.494635,434.75308650010265,435.0680865000468,434.75308650010265,None,None,434.75308650010265,None,435.568496310059,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,scrambled,scrambled007.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,435.568496310059,None,435.568496310059,None,2022-02-21-14:56:22.309690,435.569240400102,435.8685373000335,435.569240400102,None,None,435.569240400102,None,436.3693585099187,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,scrambled,scrambled010.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,436.3693585099187,None,436.3693585099187,None,2022-02-21-14:56:23.113533,436.38060829997994,436.68510459992103,436.38060829997994,436.38060829997994,None,436.38060829997994,436.38060829997994,437.18577890996823,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,scrambled,scrambled020.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,437.18577890996823,None,437.18577890996823,None,2022-02-21-14:56:23.927117,437.1861578000244,437.5016634000931,437.1861578000244,None,None,437.1861578000244,None,437.98520471006634,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,scrambled,scrambled041.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,437.98520471006634,None,437.98520471006634,None,2022-02-21-14:56:24.728575,437.9868360001128,438.3018006000202,437.9868360001128,437.9868360001128,None,437.9868360001128,437.9868360001128,438.8019500099123,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block_end,scrambled,scrambled021.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,438.8019500099123,None,438.8019500099123,None,2022-02-21-14:56:25.543148,438.80264790006913,439.1016613000538,438.80264790006913,None,None,438.80264790006913,None,439.60177790992896,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block_start,faces,faces006.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.8319685000460595,439.60241919988766,None,439.60241919988766,None,2022-02-21-14:56:28.192515,441.46215000003576,441.7677044000011,441.46215000003576,None,None,441.46215000003576,None,442.2703975100536,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,faces,faces085.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,442.2703975100536,None,442.2703975100536,None,2022-02-21-14:56:29.011140,442.27032819995657,442.5843225000426,442.27032819995657,None,None,442.27032819995657,None,443.0743054099381,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,faces,faces009.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,443.0743054099381,None,443.0743054099381,None,2022-02-21-14:56:29.825388,443.08603899995796,443.38570099999197,443.08603899995796,443.08603899995796,None,443.08603899995796,443.08603899995796,443.88512720996516,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,faces,faces047.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,443.88512720996516,None,443.88512720996516,None,2022-02-21-14:56:30.626684,443.8861336999107,444.2012775000185,443.8861336999107,None,None,443.8861336999107,None,444.702072509937,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,faces,faces030.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,444.702072509937,None,444.702072509937,None,2022-02-21-14:56:31.443463,444.70308270002715,445.0023451000452,444.70308270002715,None,None,444.70308270002715,None,445.50240430994893,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,faces,faces036.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,445.50240430994893,None,445.50240430994893,None,2022-02-21-14:56:32.247583,445.5127510998864,445.8183635000605,445.5127510998864,445.5127510998864,None,445.5127510998864,445.5127510998864,446.3187648098916,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,faces,faces081.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,446.3187648098916,None,446.3187648098916,None,2022-02-21-14:56:33.059960,446.3196197000798,446.61892129993066,446.3196197000798,None,None,446.3196197000798,None,447.11924740988763,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,faces,faces044.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,447.11924740988763,None,447.11924740988763,None,2022-02-21-14:56:33.862079,447.13251590006985,447.4354073998984,447.13251590006985,447.13251590006985,None,447.13251590006985,447.13251590006985,447.9354264099617,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,faces,faces050.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,447.9354264099617,None,447.9354264099617,None,2022-02-21-14:56:34.676790,447.94640600006096,448.25154470000416,447.94640600006096,None,None,447.94640600006096,None,448.75179781010377,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,faces,faces002.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,448.75179781010377,None,448.75179781010377,None,2022-02-21-14:56:35.493326,448.7526493000332,449.0578757999465,448.7526493000332,None,None,448.7526493000332,None,449.5521256100852,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,faces,faces005.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,449.5521256100852,None,449.5521256100852,None,2022-02-21-14:56:36.295337,449.5637521999888,449.86807859991677,449.5637521999888,449.5637521999888,None,449.5637521999888,449.5637521999888,450.36854290999474,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,faces,faces072.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,450.36854290999474,None,450.36854290999474,None,2022-02-21-14:56:37.109742,450.3788226998877,450.6852243000176,450.3788226998877,None,None,450.3788226998877,None,451.1864194100723,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,faces,faces033.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,451.1864194100723,None,451.1864194100723,None,2022-02-21-14:56:37.929693,451.20697339996696,451.51898860000074,451.20697339996696,None,None,451.20697339996696,None,452.0022570101079,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,faces,faces054.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,452.0022570101079,None,452.0022570101079,None,2022-02-21-14:56:38.743448,452.0130676999688,452.3185566999018,452.0130676999688,None,None,452.0130676999688,None,452.81879680990244,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block_end,faces,faces088.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,452.81879680990244,None,452.81879680990244,None,2022-02-21-14:56:39.559992,452.83071550005116,453.13498650002293,452.83071550005116,None,None,452.83071550005116,None,453.63509311005475,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block_start,scenes,scenes050.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7994936001487076,453.63503980007954,None,453.63503980007954,None,2022-02-21-14:56:42.192395,455.4611778999679,455.76839219988324,455.4611778999679,None,None,455.4611778999679,None,456.2688364099246,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,scenes,scenes029.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,456.2688364099246,None,456.2688364099246,None,2022-02-21-14:56:43.010031,456.2694792000111,456.56881850003265,456.2694792000111,None,None,456.2694792000111,None,457.06883851010355,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,scenes,scenes031.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,457.06883851010355,None,457.06883851010355,None,2022-02-21-14:56:43.812028,457.0823236000724,457.3858282000292,457.0823236000724,457.0823236000724,None,457.0823236000724,457.0823236000724,457.8847615100909,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,scenes,scenes047.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,457.8847615100909,None,457.8847615100909,None,2022-02-21-14:56:44.624626,457.88731630006805,458.20189410005696,457.88731630006805,None,None,457.88731630006805,None,458.70211980994793,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,scenes,scenes081.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,458.70211980994793,None,458.70211980994793,None,2022-02-21-14:56:45.443316,458.7028636999894,459.00203029997647,458.7028636999894,None,None,458.7028636999894,None,459.5022603100166,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,scenes,scenes092.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,459.5022603100166,None,459.5022603100166,None,2022-02-21-14:56:46.245431,459.5153101000469,459.81888439995237,459.5153101000469,459.5153101000469,None,459.5153101000469,459.5153101000469,460.320745109953,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,scenes,scenes062.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,460.320745109953,None,460.320745109953,None,2022-02-21-14:56:47.064830,460.33552030008286,460.6356011000462,460.33552030008286,None,None,460.33552030008286,None,461.13521631006154,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,scenes,scenes006.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,461.13521631006154,None,461.13521631006154,None,2022-02-21-14:56:47.876415,461.1361312000081,461.4514061999507,461.1361312000081,None,None,461.1361312000081,None,461.9352939100005,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
block,scenes,scenes028.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,461.9352939100005,None,461.9352939100005,None,2022-02-21-14:56:48.678472,461.9366075999569,462.2519090999849,461.9366075999569,461.9366075999569,None,461.9366075999569,461.9366075999569,462.7363920099102,None,,,,11009,0002,2022_Feb_21_1449,localizer,2021.1.3,60.737031687669905,
